"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.answer0","Answer.answer1","Answer.answer2","Answer.question0","Answer.question1","Answer.question2","Approve","Reject"
"3QHITW7OYN8VWR6ZES2ILUKFNXRQAA","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","3AAPLD8UCCGQLE4ZR5B7V5EUXCPTH0","APPU3QLC0TEHI","Submitted","Sun Sep 27 06:44:04 PDT 2020","Sun Sep 27 06:53:03 PDT 2020","Sun Oct 04 06:53:03 PDT 2020","","","","539","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2607_53.jpg","hands up","because the other man is armed","because the men were unprepared","what did the man say at the time of the robbery?","why are men hands up?","why did the robbery fail?"
"3TZDZ3Y0JR5TA4CD17Y3OY1N93H91J","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","32AT8R96GL8UB0X424DG4F7YP1NUSN","A3ACX4ZBJZTUTT","Submitted","Sun Sep 27 07:39:15 PDT 2020","Sun Sep 27 07:42:59 PDT 2020","Sun Oct 04 07:42:59 PDT 2020","","","","224","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2317_24.jpg","3.","At least 1.","go around utilising the brains and body.","How many characters are in this?","How many female characters are in this?","What might the midget and the monster do?"
"3U74KRR67LKF8QSG401IC5F26BPNT5","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","3DY4FPOOA1NIN0MRS5NGAR4LH7ZRV9","A1CF6U3GF7DZEJ","Submitted","Sun Sep 27 09:36:10 PDT 2020","Sun Sep 27 09:40:42 PDT 2020","Sun Oct 04 09:40:42 PDT 2020","","","","272","100% (208/208)","0% (0/0)","0% (0/0)","100_Comic/1561_25.jpg","Major Ahmad is the chief tiger.","John Wayne is the white man.","That is Hussein, John Wayne's assistant.","Who is the chief Tiger?","Who is the white man?","Who is the bare chested young man?"
"37J05LC5AWIC8B5Y3C9BEUGZU5WJDE","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","3B1NLC6UGZVETQGHQIK55V1WT86GPW","A1ALNV9FU7M77Y","Submitted","Sun Sep 27 06:05:37 PDT 2020","Sun Sep 27 06:07:48 PDT 2020","Sun Oct 04 06:07:48 PDT 2020","","","","131","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/85_16.jpg","Blam","horse","orange","what sound did the gun make","what does the man with gun ride on","what color are Wilsons' trousers"
"3THR0FZ95OS97YKNW6Z4535Q288LOF","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","3LQ8PUHQFLR0C0OOXTC3HYCLMVEIHD","AA7O8G4WH05FF","Submitted","Sun Sep 27 07:13:28 PDT 2020","Sun Sep 27 07:18:51 PDT 2020","Sun Oct 04 07:18:51 PDT 2020","","","","323","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3543_60.jpg","The Spirit","","","What movie does Poison Ivy go watch at the theater?","",""
"3FJ2RVH25Y50ZPU9KBYHTHBS19V920","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","35LDD5557A3DA9FNOTDSMJZUVL5MK4","A217K856DKECSC","Submitted","Sun Sep 27 07:29:58 PDT 2020","Sun Sep 27 07:34:46 PDT 2020","Sun Oct 04 07:34:46 PDT 2020","","","","288","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1457_50.jpg","Three pens.","Gold.","Ten days.","How many pen compose the set?","What is the color of the engraving?","How long does the home trial last?"
"3WYZV0QBFICKOYC36KX6AD0E2IZBXN","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","3KRVW3HTZNKBYSSVT2MUD5Q4CFHSMQ","A217K856DKECSC","Submitted","Sun Sep 27 07:26:51 PDT 2020","Sun Sep 27 07:29:48 PDT 2020","Sun Oct 04 07:29:48 PDT 2020","","","","177","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2436_7.jpg","At night.","Release a deadly cyanide gas.","He burns his way out.","When does the action occur?","What does the valve do?","How does the ray free himself?"
"3PIOQ99R7XLU837545RSH114PPWNUW","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","3R2PKQ87NW7M4EPZOQSG93KH3I5IMG","A8KPVE470ZACD","Submitted","Sun Sep 27 09:38:46 PDT 2020","Sun Sep 27 09:40:34 PDT 2020","Sun Oct 04 09:40:34 PDT 2020","","","","108","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1627_1.jpg","No","No","No","Yes","Yes","Yes"
"3M7OI89LVXNQFOKDJXKBLKTCNZ06CV","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","3II4UPYCOJ6WHI75O5YMZFO9LDQDQQ","A2V97Q727WX6O8","Submitted","Sun Sep 27 06:25:40 PDT 2020","Sun Sep 27 06:29:17 PDT 2020","Sun Oct 04 06:29:17 PDT 2020","","","","217","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2077_47.jpg","American bombers flying over","dawn","a  captain   nazi","Why should the two men wearing coats feel safe?","At what time of day is the action happening?","Who is leading the bombing?"
"3S1WOPCJFFSH0HJYZ7KVKCYKUHXJE7","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","3R0T90IZ1SBVZ17DLDYZLV2PUQTCGI","A29XS7BVEGIBNE","Submitted","Sun Sep 27 06:07:52 PDT 2020","Sun Sep 27 06:08:52 PDT 2020","Sun Oct 04 06:08:52 PDT 2020","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2809_9.jpg","Because he heard the rumours","","","Why does the character believe there are ghosts?","",""
"3BS6ERDL9260KGQRJTFM5QBU8ZC6DV","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","354P56DE9K2SDPL8PWK5UNTEHQ6S7Z","A3ODLXFNNZCC50","Submitted","Sun Sep 27 06:23:48 PDT 2020","Sun Sep 27 06:24:36 PDT 2020","Sun Oct 04 06:24:36 PDT 2020","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/212_20.jpg","Under the sea.","The sharks","","Where does this comic take place?","Who is the enemy that put the town on high alert?",""
"3FCO4VKOZ3COGMIWYYVYHMTB3MXE7V","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","3NG53N1RLVIZ0BAZ7K8HDIKY5RVP8V","A2S4M6AGMK31PC","Submitted","Sun Sep 27 08:12:38 PDT 2020","Sun Sep 27 08:15:03 PDT 2020","Sun Oct 04 08:15:03 PDT 2020","","","","145","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3791_20.jpg","3 hours","","","How many hours spend until the sergeant and two boys left?","",""
"3HYV4299HZVSG0NF83N4VMP6E63E8I","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","3YWRV122CSYCSGIVO67BNO7XD8M8U9","A1VR52NAI4L2J9","Submitted","Sun Sep 27 08:06:54 PDT 2020","Sun Sep 27 08:08:23 PDT 2020","Sun Oct 04 08:08:23 PDT 2020","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2429_33.jpg","Sailing, sailing, over the bounding main","Foul","On a beach","What are the words to the song sang on the ship?","How is the weather described?","Where do the shipmates find themselves after the storm?"
"3QO7EE372NM0F1BRK62EG54L5FCQB5","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","39DD6S19JPAANGMW7WSJWQIYQSUZEH","A3ACX4ZBJZTUTT","Submitted","Sun Sep 27 07:43:07 PDT 2020","Sun Sep 27 07:47:18 PDT 2020","Sun Oct 04 07:47:18 PDT 2020","","","","251","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3805_22.jpg","The bank.","""The well crawls with those UGLIES!""","Snarls on their lips.","To whom does the treasure belong?","What is something said to Zapa","What did they whirl about with?"
"302U8RURJY0ULIW59V1XDN3N3W5NVL","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","3JRJSWSMQHK92NF3MPXASPDJBYK3EF","A2MDR39BVX4P9K","Submitted","Sun Sep 27 09:54:30 PDT 2020","Sun Sep 27 09:58:46 PDT 2020","Sun Oct 04 09:58:46 PDT 2020","","","","256","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1466_9.jpg","He was killed in an airplane crash.","At Dr. Spencer's home.","Her father.","How did Gregory Lyons die?","Where are the surviving members celebrating the anniversary of the discovery?","Who is Peggy worried about?"
"38EHZ67RILR5L3LA8ZNB07BDBR7GMP","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","3RANCT1ZVFGVUEG2RIRLEQXYMF7BUE","AKT2SYI81NX9E","Submitted","Sun Sep 27 11:53:42 PDT 2020","Sun Sep 27 11:56:05 PDT 2020","Sun Oct 04 11:56:05 PDT 2020","","","","143","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2675_35.jpg","The academic building","A military officer","","Where was the processing line?","Who oversaw the parade?",""
"335VBRURDIZSU56PDVTIVIKHYCLE97","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","3HWRJOOET51DM40IC4YB0XLV3EISEV","A8GR0ON1RGDT3","Submitted","Sun Sep 27 09:52:39 PDT 2020","Sun Sep 27 09:54:38 PDT 2020","Sun Oct 04 09:54:38 PDT 2020","","","","119","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1523_0.jpg","the mysterious people","","","Who are the bad guys?","",""
"3EGKVCRQFVR9O32DBGJ8TR7N4OTBYT","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","3I0BTBYZAXKBR0XX33RLXU7SQXQ0YF","A29XS7BVEGIBNE","Submitted","Sun Sep 27 06:14:06 PDT 2020","Sun Sep 27 06:15:22 PDT 2020","Sun Oct 04 06:15:22 PDT 2020","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2243_36.jpg","Because he is lazy","","","Why doesen't the lazy man want to work?","",""
"3AXFSPQOYPX96VJUUI412UJK6ICJFP","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","3COPXFW7XBBJVCC0G95K3NTP0Q2KPK","A39IEKRAOTJTD7","Submitted","Sun Sep 27 06:27:38 PDT 2020","Sun Sep 27 06:30:06 PDT 2020","Sun Oct 04 06:30:06 PDT 2020","","","","148","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/942_26.jpg","Damming it up","The Garfields","","What is someone doing to the river?","Who needs water?",""
"3LN50BUKPUARSYWOB6CJU3AGCD4LPW","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","3XIQGXAUMC709677J6QSTVA6W5HX7L","A3A8GK695N0WIH","Submitted","Sun Sep 27 06:46:18 PDT 2020","Sun Sep 27 06:50:51 PDT 2020","Sun Oct 04 06:50:51 PDT 2020","","","","273","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/169_4.jpg","Brad","Nervous and anixous","Guy and Amy dated last Winter.","Who asked Amy on a date?","How was Amy feeling when Brad took her on a boat ride?","Why was Guy spiteful of Brad and Amy's engagement?"
"3WA2XVDZELG5CM4RFOQ6B8TF8BD6EO","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","39LOEL67OS4STM5C9MBA0FHX0TE384","A2DHDSYNFZZVUK","Submitted","Sun Sep 27 05:26:34 PDT 2020","Sun Sep 27 05:39:33 PDT 2020","Sun Oct 04 05:39:33 PDT 2020","","","","779","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/682_46.jpg","It's an Germany solider.","His name is Lame.","The signification of this symbol the soldier is from the Nazi party.","Who is the man which wepon?","What is the name of man who are taking, which garmany solider?","What is significantly symbol, of gammed cross?"
"3E6L1VR4XVLXI04NAZACTQEFKCS6F6","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","30OG32W0SUAG6R8D48HP13BPGCONEM","AF1M43ALWWKIT","Submitted","Sun Sep 27 04:58:52 PDT 2020","Sun Sep 27 05:26:30 PDT 2020","Sun Oct 04 05:26:30 PDT 2020","","","","1658","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3064_14.jpg","I'M GONNA KILL YA NOW DUDE I'M GONNA BREAK YOUR BACK LIKE A STICK THEN TEAR YOU TO PIECES","The killers throw him to river","BRUISE throw boss to river","What did the BRUISER said to boss?","What the killers did to boss?","Whichkiller throw boss to river?"
"3Z8UJEJOCYCPK7QSOBCMCRGK7NV93B","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","3DH6GAKTYYO8TL3N7X4D3TAE84NYZJ","A2CLT4X5BTNG3O","Submitted","Sun Sep 27 06:38:02 PDT 2020","Sun Sep 27 06:38:33 PDT 2020","Sun Oct 04 06:38:33 PDT 2020","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1102_1.jpg","10 cent","","","Wie viel kostet das comic?","",""
"3W1K7D6QSAG9TTCI72LR7YGPAIXBZK","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:15 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:15 PDT 2020","","","3P4RDNWND55W36JELTFOTBS0ZO0JI3","A1T1K14SD99OQ","Submitted","Sun Sep 27 08:44:03 PDT 2020","Sun Sep 27 08:46:32 PDT 2020","Sun Oct 04 08:46:32 PDT 2020","","","","149","100% (2/2)","0% (0/0)","0% (0/0)","100_Comic/2483_35.jpg","he fell into the river","yes","from her office","what happened to him?","did you rescue him?","where did the fight start from?"
"3K8CQCU3KD0707WAZ56TZPM1A57NWV","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:16 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:16 PDT 2020","","","3KRVW3HTZNKBYSSVT2MUD5Q4CEOMSP","A29XS7BVEGIBNE","Submitted","Sun Sep 27 06:04:06 PDT 2020","Sun Sep 27 06:06:48 PDT 2020","Sun Oct 04 06:06:48 PDT 2020","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2235_48.jpg","She's been investigating","Beacause the most of them are crazy","Becauste he was crazy,like all other people in town","How did she discover that some of the people there are crazy?","Why the character is whispering to character 2 that this man is normal?","Why did the hotel service man scare the guests?"
"389A2A304NHV1DYYH84UCJJLAWEC00","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:16 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:16 PDT 2020","","","3XXU1SWE8MUAVIZUNXD5U8PLN620AK","A39S5SE0ME5GUG","Submitted","Sun Sep 27 06:40:08 PDT 2020","Sun Sep 27 07:00:07 PDT 2020","Sun Oct 04 07:00:07 PDT 2020","","","","1199","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1052_21.jpg","smily, he fight like a tiger and he hurt the burn people so they are choose smily as a killer.","the man said the constable ""you find a money on vipond brothers i eat my hat"" this the comedy line said the man on constable","atleast 3000 doller stole by the burns handericson.","how people choose smily as a killer?","what is the comedy line the man tell constable as  vipond brother very good person?","how much many has stole on burns hadrickson?"
"3O0M2G5VC51A239WOPH5MW8QLNR94W","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:16 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:16 PDT 2020","","","3VZLGYJEYL9JTGDD21IBKF356W6XZL","A25V3LVGL3AD7J","Submitted","Sun Sep 27 04:57:05 PDT 2020","Sun Sep 27 05:01:05 PDT 2020","Sun Oct 04 05:01:05 PDT 2020","","","","240","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/845_49.jpg","the man in the chequered suit","the man in black and white suit","the man in the chequered suit","who is aggressive?","who orders charles atlas' book?","who gets punched?"
"3XDSWAMB21RJP63XY6Y9RPA3N0CQCC","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:16 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:16 PDT 2020","","","3RGU30DZTA7IZP9568DGL4ZHGVCMJA","A2F97FWWPPHK95","Submitted","Sun Sep 27 06:05:44 PDT 2020","Sun Sep 27 06:09:00 PDT 2020","Sun Oct 04 06:09:00 PDT 2020","","","","196","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1967_26.jpg","The girl was nervous","Forlorn Island","Ten dollars","Why was Akerly annoyed?","Where is the pirate loot?","How much is the map?"
"3QQUBC64ZDDMP7109A2F1808J7DNXO","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:16 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:16 PDT 2020","","","3QEMNNSB2XYMB02QS6PGZO7EGOGD7C","A1ALNV9FU7M77Y","Submitted","Sun Sep 27 11:16:30 PDT 2020","Sun Sep 27 11:19:30 PDT 2020","Sun Oct 04 11:19:30 PDT 2020","","","","180","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/458_27.jpg","Dynamite","Blue","White","what blew the bridge up?","what color is deaths cloak?","what color is the ghost riders horse?"
"3APP19WN70D3W00ILJGUBBERLRS6G5","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:16 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:16 PDT 2020","","","3XIQGXAUMC709677J6QSTVA6W537XH","AXMICCOSXH0PV","Submitted","Sun Sep 27 06:15:42 PDT 2020","Sun Sep 27 06:18:27 PDT 2020","Sun Oct 04 06:18:27 PDT 2020","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2045_16.jpg","Geller and Parkington","Ivory","Geller","What are the names of the two men in the story?","What were the men looking for?","Who fell into the pit trap?"
"3GS542CVJUMSYMDW2U0FROE4LJM951","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:16 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:16 PDT 2020","","","3XXU1SWE8MUAVIZUNXD5U8PLN5F0AV","A29XS7BVEGIBNE","Submitted","Sun Sep 27 06:01:52 PDT 2020","Sun Sep 27 06:04:05 PDT 2020","Sun Oct 04 06:04:05 PDT 2020","","","","133","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2576_11.jpg","TO ensure that they are safe","It was an accident","","Why are the characters killing animals?","Why did the builders smashed the caves?",""
