"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.answer0","Answer.answer1","Answer.answer2","Answer.question0","Answer.question1","Answer.question2","Approve","Reject"
"38F60IALAFGCNU093UZK1TJPYQT0T2","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:43 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:43 PDT 2020","","","3EFVCAY5L383E071C73XGMYMY8S8JF","A2COCSUGZV28X","Submitted","Fri Oct 02 02:55:18 PDT 2020","Fri Oct 02 03:10:55 PDT 2020","Fri Oct 09 03:10:55 PDT 2020","","","","937","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2429_33.jpg","foul weather","fresh salt air","A Beach","What is weather condition looks like?","what is specific abou the air?","Where did they reach after the abated?"
"3W0KKJIARQ8V20FP4PY7TH2BYBE8KR","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:43 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:43 PDT 2020","","","3HFNH7HEMHDZT2HWQVZU50R60NAQGJ","A295BWNBD2WGZH","Submitted","Fri Oct 02 05:57:46 PDT 2020","Fri Oct 02 06:00:13 PDT 2020","Fri Oct 09 06:00:13 PDT 2020","","","","147","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3805_22.jpg","Five","Felipe","Robbery","How many states is Zapista and his banditos wanted in?","What is the name of person wearing the sombrero hat?","What crime is Zapista wanted for?"
"3VMHWJRYHUFA1FOJBMJ2T3RZHO6FX4","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:43 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:43 PDT 2020","","","3C6FJU71TQSR7M9D1A55M1VZ82NUY3","A22PA1Y5NAMZJX","Submitted","Fri Oct 02 02:32:53 PDT 2020","Fri Oct 02 02:42:23 PDT 2020","Fri Oct 09 02:42:23 PDT 2020","","","","570","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1466_9.jpg","He was killed an hour ago in a plane crash","At Dr. Spencer's Home","Yes","When was he killed and how?","Where they are celebrating Anniversary?","Whether That night Mummy Strikes return"
"3IHWR4LC7CC4W5P14MDVG1NY67PI8Q","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:43 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:43 PDT 2020","","","3ERET4BTVM8Y3PWTZK9NHXTAX4S9KO","A38SGQM3E6AK4E","Submitted","Fri Oct 02 06:13:45 PDT 2020","Fri Oct 02 06:22:13 PDT 2020","Fri Oct 09 06:22:13 PDT 2020","","","","508","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2675_35.jpg","The day he stepped from the train at west point.","","","What was the most exciting moment of the life of our main character?","",""
"3KQC8JMJGBRIZD8BMN0EP8E8Q8I3HQ","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:43 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:43 PDT 2020","","","3K9FOBBF2HIUCXI5LU4TEY19RS9NLX","A1DIQ0YP3I1ONP","Submitted","Fri Oct 02 03:50:49 PDT 2020","Fri Oct 02 03:54:12 PDT 2020","Fri Oct 09 03:54:12 PDT 2020","","","","203","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2243_36.jpg","It about plastic man","A Morpheus still","come i will show what it can do the same for you.","what is the story about ?","what is in the page fuzzy?","what did the plastic man say?"
"3OQQD2WO8H5IV8JVS5IZPKFNQLX3IJ","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:43 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:43 PDT 2020","","","3SNVL38CI4R01N3WB4JEJNUI3PUCK7","A182N7RLXGSCZG","Submitted","Fri Oct 02 06:10:30 PDT 2020","Fri Oct 02 06:11:59 PDT 2020","Fri Oct 09 06:11:59 PDT 2020","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/942_26.jpg","The amazon woman","","","Who is climbing up a tree","",""
"3KTZHH2ONHEQSOFSP1BN8UUFNG98MW","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:43 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:43 PDT 2020","","","3Q5C1WP23M0DW18VOKQO02S922C15P","AOA5XQ5TOFQLV","Submitted","Fri Oct 02 06:24:19 PDT 2020","Fri Oct 02 06:33:52 PDT 2020","Fri Oct 09 06:33:52 PDT 2020","","","","573","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/169_4.jpg","Guy Rogers turned spiteful.","","","What happened while Brad was in town?","",""
"33QQ60S6ARHRN7FY3ZPU6P5RH400UT","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:43 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:43 PDT 2020","","","39RP059MEHSCH6BTIG0ZNGG4A87BMK","A3TKUXUTDX6FBF","Submitted","Fri Oct 02 02:52:05 PDT 2020","Fri Oct 02 02:55:37 PDT 2020","Fri Oct 09 02:55:37 PDT 2020","","","","212","100% (12/12)","0% (0/0)","0% (0/0)","100_Comic/682_46.jpg","Lame.","","","Who want to join as junior to captain marvel?","",""
"3OEWW2KGQIAQ9MWVJP1GMQXLT7LDOM","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:43 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:43 PDT 2020","","","3GLB5JMZFXU54TDRL9TA51K7H77DGL","A3OC6N3P1BGHX5","Submitted","Fri Oct 02 02:52:39 PDT 2020","Fri Oct 02 02:56:11 PDT 2020","Fri Oct 09 02:56:11 PDT 2020","","","","212","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3064_14.jpg","the black hood","brown","","Who crashes into the room at the end?","What color is the bosses suite?",""
"31J7RYECZKPOB6DMQ41TT7SI95DL1N","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:43 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:43 PDT 2020","","","3MRNMEIQW55LQLRSW0QQITPFDOUDLS","A2COCSUGZV28X","Submitted","Fri Oct 02 02:55:40 PDT 2020","Fri Oct 02 04:12:32 PDT 2020","Fri Oct 09 04:12:32 PDT 2020","","","","4612","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2483_35.jpg","Pete","new storage place","Truck","Who is attacked by the man wear green shirt?","gold was moved to which place?","Where is the last of the gold placed on?"
"3GKAWYFRAOS8UM8WYPEVBQ2B3CHDP3","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:43 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:43 PDT 2020","","","3N1FSUEFL5ZPSDK7Q8R9WCN4R3GD4I","A1ALNV9FU7M77Y","Submitted","Fri Oct 02 06:11:21 PDT 2020","Fri Oct 02 06:13:45 PDT 2020","Fri Oct 09 06:13:45 PDT 2020","","","","144","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2235_48.jpg","Plastic Man","BANG!","Hotel Rules","Name the comic","what sound did the gun make?","what is on the front of the hotel desk?"
"34OWYT6U3VG4AA8B9EJ9GXI9QD7I9F","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:43 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:43 PDT 2020","","","339ANSOTR51REQPW3EF0UQSDGTTKIU","A3OC6N3P1BGHX5","Submitted","Fri Oct 02 02:41:30 PDT 2020","Fri Oct 02 02:45:47 PDT 2020","Fri Oct 09 02:45:47 PDT 2020","","","","257","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1052_21.jpg","Tuya Roadhouse","Vipond Brothers","","What is the name of the Cabin?`","Who are in the Cabin?",""
"34YWR3PJ279J4B9T840HQW4VBMH0XL","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:43 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:43 PDT 2020","","","3GNA64GUZE31D5SC9ZG3130HAGDQ5M","A2VEHSSDYA9S6D","Submitted","Fri Oct 02 11:31:42 PDT 2020","Fri Oct 02 11:38:59 PDT 2020","Fri Oct 09 11:38:59 PDT 2020","","","","437","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/845_49.jpg","Charles Atlas","","","who's the autor of the book?","",""
"3UYRNV2KISYWA60S12QNL9JFS6J8NW","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:43 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:43 PDT 2020","","","30JNVC0OR9JDTYC7A1HCQ037FNIQHD","A2PDWIAZ1NNROT","Submitted","Fri Oct 02 05:38:10 PDT 2020","Fri Oct 02 05:47:06 PDT 2020","Fri Oct 09 05:47:06 PDT 2020","","","","536","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/458_27.jpg","Death","Dynamite","Death","Who raced the wagon train?","What was the bridge destroyed by?","Who is holding a sickle? Death or Ghost Rider"
"3MGHRFQY2KO84GZ3D0MJ9AB4DSB0YR","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:43 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:43 PDT 2020","","","3L2IS5HSFAHXVN5ZU8WU5LXS4J2UNY","A26Z3YPJ8RYJQJ","Submitted","Fri Oct 02 03:53:00 PDT 2020","Fri Oct 02 03:55:29 PDT 2020","Fri Oct 09 03:55:29 PDT 2020","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2576_11.jpg","why is the boulder coming down the hill?","Why is a zebra around lions in an arena?","Why are the women objectified?","Why are the women fighting?","Why is everyone in costume but the guy?","Where did the apes come from?"
