"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.answer0","Answer.answer1","Answer.answer2","Answer.question0","Answer.question1","Answer.question2","Approve","Reject"
"37SOB9Z0SRWKL9R1D8FCH07F7HC3L2","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","34YB12FSQYN88NJ4Y2SDOR71O42MGF","A1U8E29BSX6JDW","Submitted","Sun Sep 27 06:16:37 PDT 2020","Sun Sep 27 06:21:12 PDT 2020","Sun Oct 04 06:21:12 PDT 2020","","","","275","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/91.document.png","public health","The person who tests positive and any contacts that have symptoms will be asked to self isolate for 10 days at home","You will be asked to self isolate at home by staying in one room away from others in your household for at least 10 days","Who will contact me if I test positive for COVID-19","Who has to self isolate if I test positive for COVID-19","Where do you go if you test positive for COVID-19"
"31JUPBOORM36M6X7PPA88HFQN348LZ","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","3GU1KF0O4I0I2986AWSR4KAZDW1PBD","A2NPVGDXKV4NGO","Submitted","Sun Sep 27 07:00:07 PDT 2020","Sun Sep 27 07:10:51 PDT 2020","Sun Oct 04 07:10:51 PDT 2020","","","","644","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/79.coronavirus_diagnostic_tests_04_13_20_sm.jpg","Molecular testing.","ELISA technique is used to measure antibodies.","Serological testing.","Which diagnostic technique of covid-19 is virus derived?","What is the purpose of ELISA technique?","Which is the low cost diagnostic testing for covid-19?"
"3R0WOCG21L8LMRGSFBDPLWPABLUDU4","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","36U2A8VAG1YD4Q417W13GEM14WLYKA","A1ALNV9FU7M77Y","Submitted","Sun Sep 27 11:10:41 PDT 2020","Sun Sep 27 11:14:22 PDT 2020","Sun Oct 04 11:14:22 PDT 2020","","","","221","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/40.covid_19_intuba_45028056_1.png","n95","Avoid high-air flow","Negative air pressure room","what type of mask should you upgrade to?","what should you avoid?","what type of pressure should you have in an isolation room?"
"3OLZC0DJ8IE27HLECFO58F76HXBIV0","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","3IKZ72A5B4F8C589ZJ1VJLWPSFUFNR","A10O6Q0JU58JIJ","Submitted","Sun Sep 27 07:04:56 PDT 2020","Sun Sep 27 07:08:51 PDT 2020","Sun Oct 04 07:08:51 PDT 2020","","","","235","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/62.mcom_1504_thefourtofollow_f_02_orig.png","Employees and customers","use signs and floor markings as aids","At least every hour","Who should wear face coverings?","How can you encourage physical distancing?","How often should all employees wash their hands"
"3Q2T3FD0OM74RR9MDKGRHDM47M23M4","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","3WYP994K17Q65BJC5S726VHJ30VY6X","A11LGHE8U47TAF","Submitted","Sun Sep 27 07:08:25 PDT 2020","Sun Sep 27 07:20:29 PDT 2020","Sun Oct 04 07:20:29 PDT 2020","","","","724","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/25.620xnxjig200003fa.png.pagespeed.ic.rjpxpjqzdq.png","Almost 20 second.","Wear a mask when go to outside and keep social distance.","A person infected with the corona virus spreads by going near another person and spitting.","How long do you wash your hand?","How to control corona virus spread?","How to corona virus has been spread?"
"3TKSOBLOHKFDBV921O5OLG9MJFBBBE","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","320DUZ38G7LI7FDJV5FL8ZFKKAQJGR","A2PI9RD9ZSMU5O","Submitted","Sun Sep 27 07:14:53 PDT 2020","Sun Sep 27 07:16:16 PDT 2020","Sun Oct 04 07:16:16 PDT 2020","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/77.master.jpg","Declaration of the quarantine at check-in.","","","If a passenger has undergone quarantine in the last month what should they do?","",""
"3Q7TKIAPOS9I31TY6XLOU9TRYU1LDI","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","30MVJZJNHMC3S5QBHZ9BGITXH0H9JJ","A1207WH6JXJWGD","Submitted","Sun Sep 27 21:05:39 PDT 2020","Sun Sep 27 23:09:28 PDT 2020","Sun Oct 04 23:09:28 PDT 2020","","","","7429","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/12.infographic_school_settings_august_2020.png","We discuss about COVID-19","We should guide to them proper physical distancing, ventilation,practising hand hygiene,using face mask etc...","Winter and Autumn","In which disease we discuss about in this content?","How should we guide the children to protect from COVID-19?","Which seasons infect the Respiratory system?"
"3KTZHH2ONHEQSOFSP1BN8UUFN8U8M1","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","351SEKWQS0G5W39DWCR5I644BDOMD9","A35E2QLQOO59X1","Submitted","Sun Sep 27 08:49:53 PDT 2020","Sun Sep 27 08:54:53 PDT 2020","Sun Oct 04 08:54:53 PDT 2020","","","","300","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/53.sintomas_coronavirus_en.png","You should wash your hands frequently.","Avoid touching your eyes, nose, and mouth.","With Covid-19, there is difficulty with breathing, which should not happen with the flu.","How often should you wash your hands?","Which areas should you avoid touching to prevent the spread of the virus?","What is the major difference between having the flu and Covid-19?"
"3QD8LUVX4WXIZIVU5A6T7R0MSMD5XG","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","3ATPCQ38J897SDVFV5OEM0J5ZI9AYL","A217K856DKECSC","Submitted","Sun Sep 27 05:26:44 PDT 2020","Sun Sep 27 05:32:40 PDT 2020","Sun Oct 04 05:32:40 PDT 2020","","","","356","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/14.uts_covid_infographic_051120.jpg","The authors of the model are Dr. Lauren Ancel Meyers and a team of UT Austin researchers.","More than 300.","More than 74,000.","Who are the authors of the model used to project the pandemics?","How many covid related studies UT scientists are leading?","How many covid-19 tests have been processed at UT institutions?"
"3M0556243RJ5PLAF9GWTV101F2HNFX","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","3EJJQNKU9R4D5ZR7NG6CVQDC9RSRHL","A2NPVGDXKV4NGO","Submitted","Sun Sep 27 06:45:20 PDT 2020","Sun Sep 27 06:59:35 PDT 2020","Sun Oct 04 06:59:35 PDT 2020","","","","855","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/7.coronavirus_and_hiv_infographic_by_avert.png","Follow general prevention advice,continue your treatment, stock up on ART,check whether you are up to date with your immunisations,have a plan in your place if you feel unwell and look after your physical and mental health.,","Should have a 30-day supply of ART , ideally 3 months.","Take ART to keep immune system healthy.","What are the preparation you should do for COVID-19 if you are living with HIV?","How many days stock up on ART should you have?","How can you keep your immune system healthy during covid-19?"
"38RHULDV9XEFM6LJ2PT1UHQKO6DIWA","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","3AMW0RGHOD1K3IX3DMX0VFATUKHNP0","A2H988AYBIBZ3X","Submitted","Sun Sep 27 05:47:54 PDT 2020","Sun Sep 27 05:48:13 PDT 2020","Sun Oct 04 05:48:13 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/92.covid_19_20return_20to_20the_20office_final.jpg","77%","","","What percent of employees surveyed are currently working from home?","",""
"309D674SHYKWL018FO1JW0F410BBCL","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","3GD6L00D3SWB48T1GJ7AH43VMFFM1B","A2V97Q727WX6O8","Submitted","Sun Sep 27 06:10:14 PDT 2020","Sun Sep 27 06:17:41 PDT 2020","Sun Oct 04 06:17:41 PDT 2020","","","","447","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/104.covid_19_flyer_what_you_need_to_know_resized.png","in   waste    basket","use face mask","wash  your hands","Where should you put your used tissue","What should you do if you are sick? .","What should you do after using a tissue?"
"3E9ZFLPWOXRUB6Q9CUPNW04RX8JIX3","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","30LB5CDZNC9BWQ72ZPT4B1GUWRTZ04","A1SAZWOCC1WZ7Z","Submitted","Sun Sep 27 06:13:26 PDT 2020","Sun Sep 27 06:16:34 PDT 2020","Sun Oct 04 06:16:34 PDT 2020","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/1.covid_19_and_tobacco_use_en_700.jpg","Second-hand smoke puts you at risk of getting coronavirus by inhaling other peoples' fumes.","Approximately 186 million adults in the WHO European Region use tobacco.","Effects of coronavirus may be worse for people who use tobacco due to lung damage/disability and having a weaker immune system from tobacco use.","How does second-hand smoke change my risk of getting coronavirus?","How many adults in Europe use tobacco products?","Is coronavirus worse for people who use tobacco?"
"3UYRNV2KISYWA60S12QNL9JFSY48N1","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","3PIWWX1FJJ5SYH3K3B0O5C70C39JJZ","A27IHYKZIDLPKU","Submitted","Sun Sep 27 10:45:06 PDT 2020","Sun Sep 27 10:50:15 PDT 2020","Sun Oct 04 10:50:15 PDT 2020","","","","309","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/93.the_power_of_social_distancing.jpg","2.5 people may be infected by 1 person in 5 days.","406 people may be infected by 1 person after 30 days","It decreases the number of people significantly","How many people can one person infect in five days if they don't properly social distance?","How many people can be infected after 30 days as a result of 1 infected person improperly social distancing?","How does 75% less exposure affect the number of people infected after 30 days?"
"3WRKFXQBOA6JBBGJHQBPFEB0ZEDIY9","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","3X4MXAO0BGNV2PMWIFSCWTNZOF8RWO","A1EEWIX2JR3FVC","Submitted","Sun Sep 27 07:03:08 PDT 2020","Sun Sep 27 07:04:43 PDT 2020","Sun Oct 04 07:04:43 PDT 2020","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/23.masks_infographic_a4_en_360px.jpg","The side with the metal piece","Before touching the mask","To identify any tears or holes","Which side of the mask goes on your nose?","When should you wash your hands?","Why should you inspect the mask?"
"3ZQX1VYFTC4ESR042HQ00YJKI898OG","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","3SNLUL3WO4M77N2EIVGFSTT3X6RULJ","A217K856DKECSC","Submitted","Sun Sep 27 05:17:24 PDT 2020","Sun Sep 27 05:26:38 PDT 2020","Sun Oct 04 05:26:38 PDT 2020","","","","554","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/13.covid_infographic_4_6_20.png","Currently, medicines approved for other diseases are used to reduce the lenght and severity of the disease.","A vaccine for COVID-19 can protect individuals and reduce the risk of transmission within a community.","Researchers are working on antiviral medications and antibody-based drugs.","What kind of medicine are currently used to fight COVID-19?","What is the role of vaccines?","What kinds of treatments are currently in development?"
"3IJ95K7NDWBB3L6AK02BDM0DGHHNGW","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","3MYYFCXHJ36S4XUYSYSH2XQ12CA4GT","A1U8E29BSX6JDW","Submitted","Sun Sep 27 06:04:43 PDT 2020","Sun Sep 27 06:08:08 PDT 2020","Sun Oct 04 06:08:08 PDT 2020","","","","205","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/62.employee_20messaging_204.30.2020.jpg","6 feet","At least once a day","Isolate right away and get tested","How far of a distance should you keep from other people at work and in public?","How often should work surfaced be cleaned with disinfectant?","If you develop symptoms what should you do?"
"3RWB1RTQDIMWDRC5HH3FPYOASD58PX","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","3QIYRE09Y3GHMQE1SKMAUJSVR5VN1I","A30A4F2QBGG5SG","Submitted","Sun Sep 27 06:19:25 PDT 2020","Sun Sep 27 06:22:36 PDT 2020","Sun Oct 04 06:22:36 PDT 2020","","","","191","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/41.hts_olddrugsnewagain_sm.jpg","It means that the work is automated, causing it to be parallel, low cost, reproducible, safer and at a faster rate.","","","What does ""high-throughput"" mean?","",""
"32K26U12DMNLZ65SK1NUHIRTPS3DVT","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","3NLZY2D53POFFUVX1MWAISWEUMULQG","A16QJ21YUDFUVQ","Submitted","Sun Sep 27 06:29:29 PDT 2020","Sun Sep 27 06:32:12 PDT 2020","Sun Oct 04 06:32:12 PDT 2020","","","","163","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/26.covid_19_testing_infographic_557x1024.png","Protective Antibodies","A blood sample","Swabs from the nose and throat","What remains in the body after the infection is over?","What do they use to test for antibodies?","What do they use for a PCR test?"
"38VTL6WC49C7ZNL4A6SVQ57VUS75YM","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:12 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:12 PDT 2020","","","3UN61F00HWO1P67CME536TAM4IR5R8","A253W3KVE4PQLP","Submitted","Sun Sep 27 06:21:36 PDT 2020","Sun Sep 27 06:31:04 PDT 2020","Sun Oct 04 06:31:04 PDT 2020","","","","568","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/58.avoiding_covid_19_update_e44657.png","Wear a face cover,Wash your hands, Keep a safe distance","","","How to avoid infection of covid-19?","",""
"3PUV2Q8SV336QS7MFKWUG6XMM0NBDL","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:13 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:13 PDT 2020","","","39ZSFO5CA8V1CXEEFA42CEGBULPJUI","AIHOMWX6M4F1Z","Submitted","Sun Sep 27 20:32:47 PDT 2020","Sun Sep 27 20:39:33 PDT 2020","Sun Oct 04 20:39:33 PDT 2020","","","","406","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/52.how_do_coronavirus_diagnostic_tests_work_333798.jpg","There are two types of diagnostic tests.","By nasal swab.","The patient's DNA from the sample is repeatedly copied and amplified.","Are there how many coronavirus diagnostic tests?","How do they collect a sample on the molecular testing?","How does the molecular testing work?"
"3BPP3MA3TBJNV77Y2SW80RBCY62LEB","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:13 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:13 PDT 2020","","","33TIN5LC049TNULA3ZAEQ58LT1RY9W","A3ODLXFNNZCC50","Submitted","Sun Sep 27 06:25:12 PDT 2020","Sun Sep 27 06:27:52 PDT 2020","Sun Oct 04 06:27:52 PDT 2020","","","","160","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/22.coronavirus_social_distancing_infographic_by_the_lancet_1_636x1024.png","3.1%","17.4%","Low","What is the chance of infection or transmission while wearing masks?","What is the chance of infection or transmission without masks or respirators?","What is the certainty of evidence in regards to wearing eye protection?"
"3XABXM4AJ04HD3DKHUI4P3EKX9R8QO","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:13 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:13 PDT 2020","","","34QN5IT0TZQWCU6FQZTRYHJQXHU086","A17EETJ0Z402XG","Submitted","Sun Sep 27 05:26:39 PDT 2020","Sun Sep 27 05:34:59 PDT 2020","Sun Oct 04 05:34:59 PDT 2020","","","","500","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/60.crh_covid_backtoschool_0720_final_blogf9574d243b1467178349ff000018dc92.jpg","You must always wash your hands before putting on a mask.","Children under the age of 2 can not wear a mask.","If you think you have been exposed to the virus but show no symptoms you must self quarantine for 14 days, whilst monitoring for any symptoms that may develop ( fever, chills, coughing, trouble breathing). If you notice any of these symptoms you must contact your primary care provider (PCP)","What should you do before putting on your mask?","Can children also use a mask?","What should I do if I think I have been exposed to the virus?"
"307L9TDWJXRA99UMPLVRUSB4CCC3N4","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:13 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:13 PDT 2020","","","3U84XHCDICCSVEP3IQG6N467D3HZ4S","A2CLT4X5BTNG3O","Submitted","Sun Sep 27 06:25:32 PDT 2020","Sun Sep 27 06:28:27 PDT 2020","Sun Oct 04 06:28:27 PDT 2020","","","","175","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/79.coronavirus_handwashing_social_1000x1000.png","hands","20 Seconds","clean towel","Where does the soap have to go?","How long should i wash my hands","What should I dry my hands with?"
"3ACRLU860MDBIYLMBF7EMOF7MCOBEE","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:13 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:13 PDT 2020","","","3VA45EW49NMZ4BEDTZMN98S0HFTO1R","AYS8A6E6H121A","Submitted","Sun Sep 27 06:09:02 PDT 2020","Sun Sep 27 06:11:55 PDT 2020","Sun Oct 04 06:11:55 PDT 2020","","","","173","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/31.5f1afd85f0f4190ad95e38b3.jpg","Indoor party, bars and nightclubs, air travel, concerts, public transportation, playing contact sports, religious services, movie theater or live theater,","","","What are examples of high risk activities during the COVID-19 pandemic?","",""
"3MQKOF1EE1NYEV5XABSQ3KA7W15DW3","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:13 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:13 PDT 2020","","","3OHYZ19UGC4VYZRDPIFGK9L3L8NOA1","A3AUOWL0RFLDF1","Submitted","Sun Sep 27 05:49:38 PDT 2020","Sun Sep 27 05:52:22 PDT 2020","Sun Oct 04 05:52:22 PDT 2020","","","","164","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/85.covid_19_pui_milk_in_neonatal_settings2_309x400.png","when covid-19 is coming","covid-19 is dangerous or not","it effeectfull","covid-19 is dangerous","it have treatment","what do you about think covid-19"
"3BA7SXOG1IPHP4SKU974UTOPTVT8RP","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:13 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:13 PDT 2020","","","3ZGVPD4G6TGCCZ4TXRHEVCIZT3DTZZ","A3L2D90MCLBN3C","Submitted","Sun Sep 27 10:51:43 PDT 2020","Sun Sep 27 10:54:45 PDT 2020","Sun Oct 04 10:54:45 PDT 2020","","","","182","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/41.5e9e8c0a49c06.image.jpg","4-14 days","no","face mask frequently wash hands with sanitizer","how many days to take transmission of virus from humans","is any medicine available for this virus","how to protect from this virus"
"3TL87MO8CLOF1L7UX3GEI9WCA7HLFT","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:13 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:13 PDT 2020","","","3DBQWDE4Y6XGA8FKT7OMX95C3KH5NX","A2H988AYBIBZ3X","Submitted","Sun Sep 27 05:48:13 PDT 2020","Sun Sep 27 05:48:32 PDT 2020","Sun Oct 04 05:48:32 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/36.coronavirus_infographic_web_worldaware.jpg","Eyes, nose, and mouth.","","","What should you avoid touching?","",""
"3ECKRY5B1PVJG1QODCD8TLK258HIZ0","3DY668G4EOU2LSX6A45DV1ZQUTLXEA","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.01","Sun Sep 27 04:53:13 PDT 2020","1","BatchId:4199516;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:53:13 PDT 2020","","","3S3AMIZX3U4SNHXMJNXRFAZSHY0DCW","A3TMHPQVI7LPLO","Submitted","Sun Sep 27 07:05:15 PDT 2020","Sun Sep 27 07:08:42 PDT 2020","Sun Oct 04 07:08:42 PDT 2020","","","","207","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/93.uct_covid19_infographic_digital_240.jpg","Keep a distance of at least 2 meters from others.","Moat of the risk comes from touching infected surfaces then touching your nose, mouth or eyes.","","What is one way I can help slow the spread?","Where does most of the risk of COVID-19 come from?",""
